Q A-1	193	194	195	196	197	198	199	200	201
0.6044875	31.72218166	31.19639273	33.74396837	31.14007573	34.83098386	36.92527152	35.42081396	38.72312978	34.01958867
0.6107125	31.5991795	30.62730781	34.25907794	31.53856684	35.12041934	35.5478054	34.84494132	40.14994247	35.52640081
0.6169375	31.05104656	31.47655143	33.9248982	32.25333302	36.8032367	37.06372019	36.29998761	39.92921823	38.75165367
0.6231625	30.84391014	29.6122737	33.42951802	30.02236784	36.8051778	36.84392983	35.35325036	39.52049096	39.90286943
0.6293875	31.41141992	31.25627913	34.21520306	32.00018832	37.52619264	38.74803567	36.26840762	42.68442965	41.75984675
0.6356125	31.2487211	30.89511268	34.38600797	32.33004165	38.73907218	40.861203	39.87920133	45.82223516	40.45115327
0.6418375	31.12155367	30.2632756	31.92170837	31.28327158	37.38734259	39.91673546	39.79240637	44.7458414	34.6946878
0.6480625	30.79995354	29.86630243	32.23973822	30.97216648	35.69799988	37.33188498	38.77733655	41.61719628	33.92643467
0.6542875	29.63430127	28.7086589	30.79377021	30.29122679	34.27025366	34.72214324	32.38923451	35.8558449	32.79285528
0.6605125	28.80697808	29.39269479	32.29365537	29.32296255	33.40379323	34.86809316	34.31613241	36.19086523	32.34652555
0.6667375	30.2221272	29.24736127	32.13012598	29.59348635	34.18200046	33.8585755	33.34493263	36.84031807	33.09765665
0.6729625	29.49227873	28.43829351	31.45427137	29.37888415	33.97152768	35.82730861	34.40853738	38.25451105	35.10780813
0.6791875	27.88697605	28.42315348	30.08037722	28.14755482	32.57112617	33.31840849	33.14231	35.90249699	32.59229815
0.6854125	28.46654353	28.4648209	30.56646387	28.38782896	33.74680971	34.4023744	32.73754758	36.03669782	32.49091767
0.6916375	29.17457787	28.57012462	29.44895698	27.28529412	31.4244163	32.87291023	31.48616002	34.18370839	31.70033094
0.6978625	29.74431343	27.53902181	30.81069616	28.43917884	31.90198162	34.45706879	31.54003709	34.79113986	31.45517356
0.7040875	27.77016493	27.95877413	30.23753028	27.35387078	31.61416132	33.00149465	31.53000817	35.33496185	31.05510806
0.7103125	28.53700234	27.07013344	28.51689776	26.97589663	31.07361532	30.80002352	31.21868502	33.20357032	30.29320677
0.7165375	28.3548573	27.08637255	30.10054284	27.54305998	32.6000831	31.71942455	32.93870643	35.79171666	30.72079696
0.7227625	28.74013983	27.81644546	30.1164178	27.9602248	34.17711399	34.74399345	33.87382088	38.29077472	34.03361473
0.7289875	28.20636263	26.45359467	29.25144175	29.21375232	33.04003024	33.77703127	33.68443102	37.57849776	35.41853174
0.7352125	27.09652469	27.69693065	29.82770861	28.73669286	31.51255427	33.368086	32.51274301	36.0574274	32.53628342
0.7414375	28.20905038	27.47108982	31.58391511	28.89606707	32.79694496	32.14726988	31.92581487	36.41000102	32.86577424
0.7476625	31.64893987	31.90610097	32.89291161	28.22771418	32.26266613	34.1363522	33.26957226	37.55225652	33.59949969
0.7538875	28.38745935	27.76270128	29.51270247	27.39781815	31.34408335	34.24528832	32.66524524	37.07108635	32.22997775
0.7601125	26.35656109	25.8131423	29.69530777	27.24611099	30.84300657	32.57640571	31.98235596	33.51139154	31.10571536
0.7663375	26.34157269	26.49962584	27.32654195	26.93115355	29.9029356	30.13207057	29.51942455	32.41679103	29.71103688
0.7725625	26.74409999	25.53571353	28.54495449	26.58125741	29.95929558	30.95528647	29.97311713	32.79663118	29.72228056
0.7787875	26.23383826	24.3575493	28.83814058	26.66381489	30.09679334	30.73228296	29.77909916	32.94239299	28.78934035
0.7850125	25.92546565	26.2779444	29.2943387	26.67337196	30.93287297	30.77136484	30.23114069	33.4626475	30.2085974
0.7912375	26.07845346	24.03013306	27.20422456	25.41746441	29.74367424	29.95071879	28.55121592	31.89840126	29.83817033
0.7974625	26.64468084	25.23319037	27.68993061	26.79284077	30.76072024	31.58862083	30.84263466	33.79695917	30.10825191
0.8036875	26.44954325	24.90938627	28.48068164	26.23999024	31.93045712	32.05239789	31.5368477	34.92978399	32.31982282
0.8099125	26.02961311	26.24156001	28.1027577	26.54507408	31.67159477	31.75334551	30.62901162	32.91613295	29.88626594
0.8161375	25.54165683	25.08295187	27.51050121	26.19995091	30.57523106	30.62432968	29.60080034	32.56608411	30.25078649
0.8223625	25.02409178	24.87072926	27.36840365	26.27053088	29.34714004	30.31662065	28.88612214	31.64552173	28.25795329
0.8285875	25.04182795	24.26546587	26.91268597	25.58382808	30.96076335	30.40909884	30.21969807	32.04227368	28.97849101
0.8348125	25.19892988	24.95239849	27.82603373	25.65400507	29.72289614	30.45888664	29.41882588	33.11462511	29.96375409
0.8410375	24.50288467	25.49550498	27.11084995	25.81640535	29.61067485	29.97901039	29.9705904	32.19400606	29.87606213
0.8472625	25.00675584	24.75300828	25.69187624	25.57146531	29.53285138	29.06797612	29.03303862	30.38227232	28.74043093
0.8534875	24.72361578	24.87510691	26.8591366	24.70571628	29.53283233	29.87034697	28.67096291	30.85745728	28.19319691
0.8597125	24.6773779	24.42173022	26.87614549	25.55721745	29.77108207	30.28562653	29.33705221	31.84977356	28.68450186
0.8659375	25.39422377	24.14521522	26.39206388	24.65731817	28.91850017	29.62893017	28.57110483	31.31753207	29.51498333
0.8721625	24.79332721	24.14724135	25.95588014	24.48570925	28.33308302	28.94199753	28.69234038	31.20052662	29.56071271
0.8783875	23.32247911	23.51189963	25.38554456	24.12554106	27.89771048	28.54586547	27.14706224	29.55363175	28.4909285
0.8846125	24.19054926	24.23738021	25.73435906	24.60824166	28.16936367	29.00235123	28.72928653	31.03722543	28.00301433
